Case ID;Activity;Resource;AMOUNT_REQ;elapsed;Complete Timestamp;remtime;open_cases
196240;A_PREACCEPTED;112;25000;42.0;2011-12-28 20:23:51;1170002.0;591
196240;A_ACCEPTED;10861;25000;137836.0;2011-12-30 10:40:25;1032208.0;604
196240;A_FINALIZED;10861;25000;137964.0;2011-12-30 10:42:33;1032080.0;605
196240;A_APPROVED;10138;25000;1170044.0;2012-01-11 09:23:53;0.0;759
196240;A_ACTIVATED;10138;25000;1170044.0;2012-01-11 09:23:53;0.0;759
196240;A_REGISTERED;10138;25000;1170044.0;2012-01-11 09:23:53;0.0;759
196243;A_SUBMITTED;112;3000;0.0;2011-12-28 20:39:07;43674.0;592
196243;A_PARTLYSUBMITTED;112;3000;0.0;2011-12-28 20:39:07;43674.0;592
196243;A_DECLINED;11189;3000;43674.0;2011-12-29 08:47:01;0.0;592
196246;A_SUBMITTED;112;40000;0.0;2011-12-28 20:46:04;41.0;593
196246;A_PARTLYSUBMITTED;112;40000;0.0;2011-12-28 20:46:04;41.0;593
196246;A_DECLINED;112;40000;41.0;2011-12-28 20:46:45;0.0;592
196249;A_SUBMITTED;112;750;0.0;2011-12-28 20:52:54;38.0;593
196249;A_PARTLYSUBMITTED;112;750;0.0;2011-12-28 20:52:54;38.0;593
196249;A_DECLINED;112;750;38.0;2011-12-28 20:53:32;0.0;592
196252;A_SUBMITTED;112;37500;0.0;2011-12-28 20:56:58;46.0;593
196252;A_PARTLYSUBMITTED;112;37500;1.0;2011-12-28 20:56:59;45.0;593
196252;A_DECLINED;112;37500;46.0;2011-12-28 20:57:44;0.0;592
196255;A_SUBMITTED;112;4500;0.0;2011-12-28 21:06:18;42202.0;593
196255;A_PARTLYSUBMITTED;112;4500;2.0;2011-12-28 21:06:20;42200.0;593
196255;A_DECLINED;11189;4500;42202.0;2011-12-29 08:49:40;0.0;592
196258;A_SUBMITTED;112;25000;0.0;2011-12-28 21:23:40;1782031.0;594
196258;A_PARTLYSUBMITTED;112;25000;2.0;2011-12-28 21:23:42;1782029.0;594
196258;A_PREACCEPTED;112;25000;41.0;2011-12-28 21:24:21;1781990.0;594
196258;A_ACCEPTED;10909;25000;126561.0;2011-12-30 08:33:01;1655470.0;598
196258;A_FINALIZED;10909;25000;126751.0;2011-12-30 08:36:11;1655280.0;598
196258;A_ACTIVATED;10138;25000;1782031.0;2012-01-18 12:24:11;0.0;755
196258;A_APPROVED;10138;25000;1782031.0;2012-01-18 12:24:11;0.0;755
196258;A_REGISTERED;10138;25000;1782031.0;2012-01-18 12:24:11;0.0;755
196261;A_SUBMITTED;112;15000;0.0;2011-12-28 21:29:41;75706.0;595
196261;A_PARTLYSUBMITTED;112;15000;0.0;2011-12-28 21:29:41;75706.0;595
196261;A_PREACCEPTED;11189;15000;40742.0;2011-12-29 08:48:43;34964.0;593
196261;A_DECLINED;11003;15000;75706.0;2011-12-29 18:31:27;0.0;593
196264;A_SUBMITTED;112;10000;0.0;2011-12-28 21:30:55;41360.0;596
196264;A_PARTLYSUBMITTED;112;10000;0.0;2011-12-28 21:30:55;41360.0;596
196264;A_DECLINED;11189;10000;41360.0;2011-12-29 09:00:15;0.0;589
196267;A_SUBMITTED;112;15000;0.0;2011-12-28 21:55:49;1175634.0;597
196267;A_PARTLYSUBMITTED;112;15000;0.0;2011-12-28 21:55:49;1175634.0;597
196267;A_PREACCEPTED;112;15000;40.0;2011-12-28 21:56:29;1175594.0;598
196267;A_ACCEPTED;11179;15000;56975.0;2011-12-29 13:45:24;1118659.0;590
196267;A_FINALIZED;11179;15000;57382.0;2011-12-29 13:52:11;1118252.0;589
196267;A_APPROVED;10629;15000;1175634.0;2012-01-11 12:29:43;0.0;754
196267;A_ACTIVATED;10629;15000;1175634.0;2012-01-11 12:29:43;0.0;754
196267;A_REGISTERED;10629;15000;1175634.0;2012-01-11 12:29:43;0.0;754
196270;A_SUBMITTED;112;1000;0.0;2011-12-28 21:56:26;39.0;598
196270;A_PARTLYSUBMITTED;112;1000;0.0;2011-12-28 21:56:26;39.0;598
196270;A_DECLINED;112;1000;39.0;2011-12-28 21:57:05;0.0;598
196273;A_SUBMITTED;112;4500;0.0;2011-12-28 21:56:48;733387.0;599
196273;A_PARTLYSUBMITTED;112;4500;0.0;2011-12-28 21:56:48;733387.0;599
196273;A_PREACCEPTED;112;4500;38.0;2011-12-28 21:57:26;733349.0;598
196273;A_ACCEPTED;11180;4500;69029.0;2011-12-29 17:07:17;664358.0;589
196273;A_FINALIZED;11180;4500;69242.0;2011-12-29 17:10:50;664145.0;589
196273;A_CANCELLED;10935;4500;733387.0;2012-01-06 09:39:55;0.0;709
196276;A_SUBMITTED;112;56000;0.0;2011-12-28 22:35:25;37582.0;599
196276;A_PARTLYSUBMITTED;112;56000;0.0;2011-12-28 22:35:25;37582.0;599
196276;A_DECLINED;11189;56000;37582.0;2011-12-29 09:01:47;0.0;588
196279;A_SUBMITTED;112;20000;0.0;2011-12-28 22:58:33;36696.0;600
196279;A_PARTLYSUBMITTED;112;20000;0.0;2011-12-28 22:58:33;36696.0;600
196279;A_DECLINED;11189;20000;36696.0;2011-12-29 09:10:09;0.0;586
196282;A_SUBMITTED;112;15000;0.0;2011-12-28 23:03:46;2797889.0;601
196282;A_PARTLYSUBMITTED;112;15000;3.0;2011-12-28 23:03:49;2797886.0;601
196282;A_PREACCEPTED;10932;15000;35534.0;2011-12-29 08:56:00;2762355.0;590
196282;A_ACCEPTED;10909;15000;123301.0;2011-12-30 09:18:47;2674588.0;597
196282;A_FINALIZED;10909;15000;123326.0;2011-12-30 09:19:12;2674563.0;597
196282;A_CANCELLED;112;15000;2797889.0;2012-01-30 08:15:15;0.0;775
196285;A_SUBMITTED;112;5000;0.0;2011-12-28 23:16:14;35599.0;602
196285;A_PARTLYSUBMITTED;112;5000;1.0;2011-12-28 23:16:15;35598.0;602
196285;A_DECLINED;11189;5000;35599.0;2011-12-29 09:09:33;0.0;587
196288;A_SUBMITTED;112;5000;0.0;2011-12-28 23:29:57;33745.0;603
196288;A_PARTLYSUBMITTED;112;5000;0.0;2011-12-28 23:29:57;33745.0;603
196288;A_DECLINED;10932;5000;33745.0;2011-12-29 08:52:22;0.0;590
196291;A_SUBMITTED;112;10000;0.0;2011-12-28 23:50:34;1242213.0;604
196291;A_PARTLYSUBMITTED;112;10000;1.0;2011-12-28 23:50:35;1242212.0;604
196291;A_PREACCEPTED;112;10000;44.0;2011-12-28 23:51:18;1242169.0;604
196291;A_ACCEPTED;11179;10000;53200.0;2011-12-29 14:37:14;1189013.0;589
196291;A_FINALIZED;11179;10000;53507.0;2011-12-29 14:42:21;1188706.0;589
196291;A_APPROVED;10138;10000;1242213.0;2012-01-12 08:54:07;0.0;767
196291;A_REGISTERED;10138;10000;1242213.0;2012-01-12 08:54:07;0.0;767
196291;A_ACTIVATED;10138;10000;1242213.0;2012-01-12 08:54:07;0.0;767
196294;A_SUBMITTED;112;3500;0.0;2011-12-29 01:29:42;26077.0;605
196294;A_PARTLYSUBMITTED;112;3500;0.0;2011-12-29 01:29:42;26077.0;605
196294;A_DECLINED;10932;3500;26077.0;2011-12-29 08:44:19;0.0;594
196299;A_SUBMITTED;112;6000;0.0;2011-12-29 06:31:11;65.0;606
196299;A_PARTLYSUBMITTED;112;6000;8.0;2011-12-29 06:31:19;57.0;606
196299;A_DECLINED;112;6000;65.0;2011-12-29 06:32:16;0.0;605
196302;A_SUBMITTED;112;3250;0.0;2011-12-29 07:03:33;10640.0;606
196302;A_PARTLYSUBMITTED;112;3250;0.0;2011-12-29 07:03:33;10640.0;606
196302;A_PREACCEPTED;11189;3250;3784.0;2011-12-29 08:06:37;6856.0;605
196302;A_DECLINED;11179;3250;10640.0;2011-12-29 10:00:53;0.0;585
196305;A_SUBMITTED;112;20000;0.0;2011-12-29 07:07:00;2173141.0;607
196305;A_PARTLYSUBMITTED;112;20000;0.0;2011-12-29 07:07:00;2173141.0;607
196305;A_PREACCEPTED;112;20000;39.0;2011-12-29 07:07:39;2173102.0;607
196305;A_ACCEPTED;11180;20000;33817.0;2011-12-29 16:30:37;2139324.0;591
196305;A_FINALIZED;11180;20000;34024.0;2011-12-29 16:34:04;2139117.0;591
196305;A_CANCELLED;11180;20000;2173141.0;2012-01-23 10:46:01;0.0;750
196308;A_SUBMITTED;112;32000;0.0;2011-12-29 08:27:32;2677682.0;594
196308;A_PARTLYSUBMITTED;112;32000;0.0;2011-12-29 08:27:32;2677682.0;594
196308;A_PREACCEPTED;10932;32000;526.0;2011-12-29 08:36:18;2677156.0;594
196308;A_ACCEPTED;11003;32000;32350.0;2011-12-29 17:26:42;2645332.0;590
196308;A_FINALIZED;11003;32000;32658.0;2011-12-29 17:31:50;2645024.0;590
196308;A_CANCELLED;112;32000;2677682.0;2012-01-29 08:15:34;0.0;747
196311;A_SUBMITTED;112;30000;0.0;2011-12-29 08:42:24;701885.0;595
196311;A_PARTLYSUBMITTED;112;30000;1.0;2011-12-29 08:42:25;701884.0;595
196311;A_PREACCEPTED;112;30000;34.0;2011-12-29 08:42:58;701851.0;595
196311;A_ACCEPTED;11180;30000;31677.0;2011-12-29 17:30:21;670208.0;590
196311;A_FINALIZED;11180;30000;32096.0;2011-12-29 17:37:20;669789.0;590
196311;A_CANCELLED;10935;30000;701885.0;2012-01-06 11:40:29;0.0;705
196314;A_SUBMITTED;112;8000;0.0;2011-12-29 08:48:39;126421.0;593
196314;A_PARTLYSUBMITTED;112;8000;0.0;2011-12-29 08:48:39;126421.0;593
196314;A_PREACCEPTED;11189;8000;1384.0;2011-12-29 09:11:43;125037.0;586
196314;A_DECLINED;11202;8000;126421.0;2011-12-30 19:55:40;0.0;611
196317;A_SUBMITTED;112;32000;0.0;2011-12-29 09:28:47;2935505.0;585
196317;A_PARTLYSUBMITTED;112;32000;6.0;2011-12-29 09:28:53;2935499.0;585
196317;A_PREACCEPTED;112;32000;50.0;2011-12-29 09:29:37;2935455.0;585
196317;A_ACCEPTED;11179;32000;7291.0;2011-12-29 11:30:18;2928214.0;588
196317;A_FINALIZED;11179;32000;7480.0;2011-12-29 11:33:27;2928025.0;588
196317;A_APPROVED;10972;32000;2935505.0;2012-02-01 08:53:52;0.0;731
196317;A_REGISTERED;10972;32000;2935505.0;2012-02-01 08:53:52;0.0;731
196317;A_ACTIVATED;10972;32000;2935505.0;2012-02-01 08:53:52;0.0;731
196320;A_SUBMITTED;112;5000;0.0;2011-12-29 09:45:58;16886.0;585
196320;A_PARTLYSUBMITTED;112;5000;1.0;2011-12-29 09:45:59;16885.0;585
196320;A_PREACCEPTED;112;5000;44.0;2011-12-29 09:46:42;16842.0;585
196320;A_DECLINED;11179;5000;16886.0;2011-12-29 14:27:24;0.0;589
196323;A_SUBMITTED;112;2000;0.0;2011-12-29 09:56:19;3796.0;586
196323;A_PARTLYSUBMITTED;112;2000;0.0;2011-12-29 09:56:19;3796.0;586
196323;A_DECLINED;11189;2000;3796.0;2011-12-29 10:59:35;0.0;585
196326;A_SUBMITTED;112;15000;0.0;2011-12-29 10:01:01;3028277.0;586
196326;A_PARTLYSUBMITTED;112;15000;1.0;2011-12-29 10:01:02;3028276.0;586
196326;A_PREACCEPTED;112;15000;35.0;2011-12-29 10:01:36;3028242.0;586
196326;A_ACCEPTED;11189;15000;4318.0;2011-12-29 11:12:59;3023959.0;585
196326;A_FINALIZED;11189;15000;4529.0;2011-12-29 11:16:30;3023748.0;585
196326;A_APPROVED;10972;15000;3028277.0;2012-02-02 11:12:18;0.0;704
196326;A_REGISTERED;10972;15000;3028277.0;2012-02-02 11:12:18;0.0;704
196326;A_ACTIVATED;10972;15000;3028277.0;2012-02-02 11:12:18;0.0;704
196329;A_SUBMITTED;112;7500;0.0;2011-12-29 10:02:04;34.0;587
196329;A_PARTLYSUBMITTED;112;7500;0.0;2011-12-29 10:02:04;34.0;587
196329;A_DECLINED;112;7500;34.0;2011-12-29 10:02:38;0.0;586
196332;A_SUBMITTED;112;40000;0.0;2011-12-29 10:04:30;559.0;587
196332;A_PARTLYSUBMITTED;112;40000;0.0;2011-12-29 10:04:30;559.0;587
196332;A_PREACCEPTED;11169;40000;91.0;2011-12-29 10:06:01;468.0;587
196332;A_DECLINED;11169;40000;559.0;2011-12-29 10:13:49;0.0;587
196335;A_SUBMITTED;112;50000;0.0;2011-12-29 10:13:06;112455.0;587
196335;A_PARTLYSUBMITTED;112;50000;0.0;2011-12-29 10:13:06;112455.0;587
196335;A_PREACCEPTED;11189;50000;2678.0;2011-12-29 10:57:44;109777.0;586
196335;A_DECLINED;10939;50000;112455.0;2011-12-30 17:27:21;0.0;612
196338;A_SUBMITTED;112;20000;0.0;2011-12-29 10:13:35;1293783.0;588
196338;A_PARTLYSUBMITTED;112;20000;0.0;2011-12-29 10:13:35;1293783.0;588
196338;A_PREACCEPTED;112;20000;38.0;2011-12-29 10:14:13;1293745.0;587
196338;A_ACCEPTED;11179;20000;7874.0;2011-12-29 12:24:49;1285909.0;587
196338;A_FINALIZED;11179;20000;8178.0;2011-12-29 12:29:53;1285605.0;587
196338;A_REGISTERED;10972;20000;1293783.0;2012-01-13 09:36:38;0.0;758
196338;A_APPROVED;10972;20000;1293783.0;2012-01-13 09:36:38;0.0;758
196338;A_ACTIVATED;10972;20000;1293783.0;2012-01-13 09:36:38;0.0;758
196341;A_SUBMITTED;112;10000;0.0;2011-12-29 10:26:20;4571491.0;588
196341;A_PARTLYSUBMITTED;112;10000;3.0;2011-12-29 10:26:23;4571488.0;588
196341;A_PREACCEPTED;112;10000;44.0;2011-12-29 10:27:04;4571447.0;588
196341;A_ACCEPTED;11169;10000;239.0;2011-12-29 10:30:19;4571252.0;588
196341;A_FINALIZED;11169;10000;358.0;2011-12-29 10:32:18;4571133.0;589
196341;A_CANCELLED;11203;10000;4571491.0;2012-02-20 08:17:51;0.0;414
196344;A_SUBMITTED;112;8000;0.0;2011-12-29 10:32:18;1478.0;589
196344;A_PARTLYSUBMITTED;112;8000;0.0;2011-12-29 10:32:18;1478.0;589
196344;A_DECLINED;11189;8000;1478.0;2011-12-29 10:56:56;0.0;586
196347;A_SUBMITTED;112;17500;0.0;2011-12-29 10:38:42;26299.0;589
196347;A_PARTLYSUBMITTED;112;17500;1.0;2011-12-29 10:38:43;26298.0;589
196347;A_PREACCEPTED;112;17500;35.0;2011-12-29 10:39:17;26264.0;589
196347;A_DECLINED;11181;17500;26299.0;2011-12-29 17:57:01;0.0;590
196350;A_SUBMITTED;112;25000;0.0;2011-12-29 10:41:53;35.0;590
196350;A_PARTLYSUBMITTED;112;25000;0.0;2011-12-29 10:41:53;35.0;590
196350;A_DECLINED;112;25000;35.0;2011-12-29 10:42:28;0.0;588
196353;A_SUBMITTED;112;25000;0.0;2011-12-29 10:44:43;36.0;588
196353;A_PARTLYSUBMITTED;112;25000;0.0;2011-12-29 10:44:43;36.0;588
196353;A_DECLINED;112;25000;36.0;2011-12-29 10:45:19;0.0;587
196356;A_SUBMITTED;112;2000;0.0;2011-12-29 10:46:42;41.0;588
196356;A_PARTLYSUBMITTED;112;2000;1.0;2011-12-29 10:46:43;40.0;588
196356;A_DECLINED;112;2000;41.0;2011-12-29 10:47:23;0.0;587
196359;A_SUBMITTED;112;7200;0.0;2011-12-29 11:00:35;1722761.0;586
196359;A_PARTLYSUBMITTED;112;7200;0.0;2011-12-29 11:00:35;1722761.0;586
196359;A_PREACCEPTED;11189;7200;1142.0;2011-12-29 11:19:37;1721619.0;588
196359;A_ACCEPTED;10861;7200;94149.0;2011-12-30 13:09:44;1628612.0;603
196359;A_FINALIZED;10861;7200;94304.0;2011-12-30 13:12:19;1628457.0;603
196359;A_REGISTERED;10609;7200;1722761.0;2012-01-18 09:33:16;0.0;760
196359;A_APPROVED;10609;7200;1722761.0;2012-01-18 09:33:16;0.0;760
196359;A_ACTIVATED;10609;7200;1722761.0;2012-01-18 09:33:16;0.0;760
196365;A_SUBMITTED;112;4000;0.0;2011-12-29 11:14:49;2667626.0;585
196365;A_PARTLYSUBMITTED;112;4000;0.0;2011-12-29 11:14:49;2667626.0;585
196365;A_PREACCEPTED;11189;4000;265.0;2011-12-29 11:19:14;2667361.0;588
196365;A_CANCELLED;112;4000;2667626.0;2012-01-29 08:15:15;0.0;753
196368;A_SUBMITTED;112;7800;0.0;2011-12-29 11:16:33;1032505.0;586
196368;A_PARTLYSUBMITTED;112;7800;0.0;2011-12-29 11:16:33;1032505.0;586
196368;A_PREACCEPTED;11000;7800;262.0;2011-12-29 11:20:55;1032243.0;588
196368;A_ACCEPTED;11000;7800;490.0;2011-12-29 11:24:43;1032015.0;588
196368;A_FINALIZED;11000;7800;722.0;2011-12-29 11:28:35;1031783.0;588
196368;A_DECLINED;10138;7800;1032505.0;2012-01-10 10:04:58;0.0;750
196371;A_SUBMITTED;112;5500;0.0;2011-12-29 11:17:29;14833.0;587
196371;A_PARTLYSUBMITTED;112;5500;0.0;2011-12-29 11:17:29;14833.0;587
196371;A_DECLINED;11169;5500;14833.0;2011-12-29 15:24:42;0.0;593
196374;A_SUBMITTED;112;5000;0.0;2011-12-29 11:17:41;1714929.0;588
196374;A_PARTLYSUBMITTED;112;5000;1.0;2011-12-29 11:17:42;1714928.0;588
196374;A_PREACCEPTED;11169;5000;165.0;2011-12-29 11:20:26;1714764.0;588
196374;A_ACCEPTED;11169;5000;617.0;2011-12-29 11:27:58;1714312.0;588
196374;A_FINALIZED;11169;5000;663.0;2011-12-29 11:28:44;1714266.0;588
196374;A_APPROVED;10629;5000;1714929.0;2012-01-18 07:39:50;0.0;762
196374;A_ACTIVATED;10629;5000;1714929.0;2012-01-18 07:39:50;0.0;762
196374;A_REGISTERED;10629;5000;1714929.0;2012-01-18 07:39:50;0.0;762
196377;A_SUBMITTED;112;15000;0.0;2011-12-29 11:46:48;37.0;589
196377;A_PARTLYSUBMITTED;112;15000;0.0;2011-12-29 11:46:48;37.0;589
196377;A_DECLINED;112;15000;37.0;2011-12-29 11:47:25;0.0;588
196380;A_SUBMITTED;112;5000;0.0;2011-12-29 11:48:21;2513320.0;588
196380;A_PARTLYSUBMITTED;112;5000;0.0;2011-12-29 11:48:21;2513320.0;588
196380;A_PREACCEPTED;112;5000;39.0;2011-12-29 11:49:00;2513281.0;588
196380;A_ACCEPTED;11169;5000;233.0;2011-12-29 11:52:14;2513087.0;588
196380;A_FINALIZED;11169;5000;364.0;2011-12-29 11:54:25;2512956.0;588
196380;A_CANCELLED;11181;5000;2513320.0;2012-01-27 13:57:01;0.0;741
196383;A_SUBMITTED;112;3000;0.0;2011-12-29 12:15:35;41.0;587
196383;A_PARTLYSUBMITTED;112;3000;2.0;2011-12-29 12:15:37;39.0;587
196383;A_DECLINED;112;3000;41.0;2011-12-29 12:16:16;0.0;586
196386;A_SUBMITTED;112;5000;0.0;2011-12-29 12:19:55;11121.0;587
196386;A_PARTLYSUBMITTED;112;5000;0.0;2011-12-29 12:19:55;11121.0;587
196386;A_DECLINED;11169;5000;11121.0;2011-12-29 15:25:16;0.0;592
196389;A_SUBMITTED;112;7500;0.0;2011-12-29 12:36:16;10173.0;588
196389;A_PARTLYSUBMITTED;112;7500;1.0;2011-12-29 12:36:17;10172.0;588
196389;A_DECLINED;11169;7500;10173.0;2011-12-29 15:25:49;0.0;591
196392;A_SUBMITTED;112;20000;0.0;2011-12-29 12:43:44;161137.0;588
196392;A_PARTLYSUBMITTED;112;20000;1.0;2011-12-29 12:43:45;161136.0;588
196392;A_PREACCEPTED;11180;20000;13105.0;2011-12-29 16:22:09;148032.0;591
196392;A_CANCELLED;11202;20000;161137.0;2011-12-31 09:29:21;0.0;616
196395;A_SUBMITTED;112;10000;0.0;2011-12-29 12:48:40;2661999.0;589
196395;A_PARTLYSUBMITTED;112;10000;0.0;2011-12-29 12:48:40;2661999.0;589
196395;A_PREACCEPTED;112;10000;35.0;2011-12-29 12:49:15;2661964.0;589
196395;A_CANCELLED;112;10000;2661999.0;2012-01-29 08:15:19;0.0;752
196398;A_SUBMITTED;112;5000;0.0;2011-12-29 12:52:16;2936788.0;589
196398;A_PARTLYSUBMITTED;112;5000;0.0;2011-12-29 12:52:16;2936788.0;589
196398;A_PREACCEPTED;112;5000;38.0;2011-12-29 12:52:54;2936750.0;589
196398;A_ACCEPTED;11003;5000;71048.0;2011-12-30 08:36:24;2865740.0;597
196398;A_FINALIZED;11003;5000;71296.0;2011-12-30 08:40:32;2865492.0;597
196398;A_APPROVED;10809;5000;2936788.0;2012-02-01 12:38:44;0.0;721
196398;A_ACTIVATED;10809;5000;2936788.0;2012-02-01 12:38:44;0.0;721
196398;A_REGISTERED;10809;5000;2936788.0;2012-02-01 12:38:44;0.0;721
196401;A_SUBMITTED;112;15000;0.0;2011-12-29 13:01:23;1031450.0;588
196401;A_PARTLYSUBMITTED;112;15000;1.0;2011-12-29 13:01:24;1031449.0;588
196401;A_PREACCEPTED;11180;15000;11964.0;2011-12-29 16:20:47;1019486.0;591
196401;A_ACCEPTED;11003;15000;22172.0;2011-12-29 19:10:55;1009278.0;593
196401;A_FINALIZED;11003;15000;22540.0;2011-12-29 19:17:03;1008910.0;594
196401;A_APPROVED;10629;15000;1031450.0;2012-01-10 11:32:13;0.0;746
196401;A_REGISTERED;10629;15000;1031450.0;2012-01-10 11:32:13;0.0;746
196401;A_ACTIVATED;10629;15000;1031450.0;2012-01-10 11:32:13;0.0;746
196404;A_SUBMITTED;112;4500;0.0;2011-12-29 13:04:28;2747444.0;589
196404;A_PARTLYSUBMITTED;112;4500;1.0;2011-12-29 13:04:29;2747443.0;589
196404;A_PREACCEPTED;112;4500;43.0;2011-12-29 13:05:11;2747401.0;589
196404;A_ACCEPTED;11003;4500;71029.0;2011-12-30 08:48:17;2676415.0;597
196404;A_FINALIZED;11003;4500;71165.0;2011-12-30 08:50:33;2676279.0;597
196404;A_CANCELLED;112;4500;2747444.0;2012-01-30 08:15:12;0.0;776
196407;A_SUBMITTED;112;10000;0.0;2011-12-29 13:14:29;3634017.0;590
196407;A_PARTLYSUBMITTED;112;10000;0.0;2011-12-29 13:14:29;3634017.0;590
196407;A_PREACCEPTED;112;10000;42.0;2011-12-29 13:15:11;3633975.0;590
196407;A_ACCEPTED;11180;10000;18237.0;2011-12-29 18:18:26;3615780.0;591
196407;A_FINALIZED;11180;10000;18567.0;2011-12-29 18:23:56;3615450.0;592
196407;A_APPROVED;10138;10000;3634017.0;2012-02-09 14:41:26;0.0;645
196407;A_REGISTERED;10138;10000;3634017.0;2012-02-09 14:41:26;0.0;645
196407;A_ACTIVATED;10138;10000;3634017.0;2012-02-09 14:41:26;0.0;645
196410;A_SUBMITTED;112;5000;0.0;2011-12-29 13:24:20;38.0;588
196410;A_PARTLYSUBMITTED;112;5000;0.0;2011-12-29 13:24:20;38.0;588
196410;A_DECLINED;112;5000;38.0;2011-12-29 13:24:58;0.0;587
196413;A_SUBMITTED;112;5100;0.0;2011-12-29 13:27:23;1300209.0;588
196413;A_PARTLYSUBMITTED;112;5100;0.0;2011-12-29 13:27:23;1300209.0;588
196413;A_PREACCEPTED;112;5100;34.0;2011-12-29 13:27:57;1300175.0;588
196413;A_ACCEPTED;11181;5100;17514.0;2011-12-29 18:19:17;1282695.0;591
196413;A_FINALIZED;11181;5100;17838.0;2011-12-29 18:24:41;1282371.0;592
196413;A_APPROVED;10609;5100;1300209.0;2012-01-13 14:37:32;0.0;758
196413;A_ACTIVATED;10609;5100;1300209.0;2012-01-13 14:37:32;0.0;758
196413;A_REGISTERED;10609;5100;1300209.0;2012-01-13 14:37:32;0.0;758
196416;A_SUBMITTED;112;10000;0.0;2011-12-29 13:28:34;1219980.0;589
196416;A_PARTLYSUBMITTED;112;10000;0.0;2011-12-29 13:28:34;1219980.0;589
196416;A_PREACCEPTED;112;10000;42.0;2011-12-29 13:29:16;1219938.0;589
196416;A_ACCEPTED;10861;10000;78306.0;2011-12-30 11:13:40;1141674.0;605
196416;A_FINALIZED;10861;10000;78465.0;2011-12-30 11:16:19;1141515.0;605
196416;A_CANCELLED;11119;10000;1219980.0;2012-01-12 16:21:34;0.0;763
196419;A_SUBMITTED;112;7500;0.0;2011-12-29 13:38:40;9650.0;589
196419;A_PARTLYSUBMITTED;112;7500;0.0;2011-12-29 13:38:40;9650.0;589
196419;A_DECLINED;11180;7500;9650.0;2011-12-29 16:19:30;0.0;591
196422;A_SUBMITTED;112;12500;0.0;2011-12-29 13:41:30;1042560.0;589
196422;A_PARTLYSUBMITTED;112;12500;0.0;2011-12-29 13:41:30;1042560.0;589
196422;A_PREACCEPTED;112;12500;61.0;2011-12-29 13:42:31;1042499.0;589
196422;A_ACCEPTED;11009;12500;917.0;2011-12-29 13:56:47;1041643.0;589
196422;A_FINALIZED;11009;12500;944.0;2011-12-29 13:57:14;1041616.0;589
196422;A_APPROVED;10138;12500;1042560.0;2012-01-10 15:17:30;0.0;737
196422;A_REGISTERED;10138;12500;1042560.0;2012-01-10 15:17:30;0.0;737
196422;A_ACTIVATED;10138;12500;1042560.0;2012-01-10 15:17:30;0.0;737
196425;A_SUBMITTED;112;5000;0.0;2011-12-29 13:42:51;49.0;590
196425;A_PARTLYSUBMITTED;112;5000;0.0;2011-12-29 13:42:51;49.0;590
196425;A_DECLINED;112;5000;49.0;2011-12-29 13:43:40;0.0;589
196428;A_SUBMITTED;112;31500;0.0;2011-12-29 13:44:25;951.0;590
196428;A_PARTLYSUBMITTED;112;31500;2.0;2011-12-29 13:44:27;949.0;590
196428;A_PREACCEPTED;11000;31500;205.0;2011-12-29 13:47:50;746.0;589
196428;A_CANCELLED;11000;31500;951.0;2011-12-29 14:00:16;0.0;588
196431;A_SUBMITTED;112;3500;0.0;2011-12-29 14:05:32;39.0;589
196431;A_PARTLYSUBMITTED;112;3500;0.0;2011-12-29 14:05:32;39.0;589
196431;A_DECLINED;112;3500;39.0;2011-12-29 14:06:11;0.0;588
196434;A_SUBMITTED;112;6000;0.0;2011-12-29 14:08:31;414590.0;589
196434;A_PARTLYSUBMITTED;112;6000;0.0;2011-12-29 14:08:31;414590.0;589
196434;A_PREACCEPTED;112;6000;43.0;2011-12-29 14:09:14;414547.0;589
196434;A_ACCEPTED;10609;6000;124.0;2011-12-29 14:10:35;414466.0;589
196434;A_FINALIZED;10609;6000;147.0;2011-12-29 14:10:58;414443.0;589
196434;A_APPROVED;10609;6000;414590.0;2012-01-03 09:18:21;0.0;653
196434;A_REGISTERED;10609;6000;414590.0;2012-01-03 09:18:21;0.0;653
196434;A_ACTIVATED;10609;6000;414590.0;2012-01-03 09:18:21;0.0;653
196437;A_SUBMITTED;112;11000;0.0;2011-12-29 14:22:57;6836.0;589
196437;A_PARTLYSUBMITTED;112;11000;1.0;2011-12-29 14:22:58;6835.0;589
196437;A_DECLINED;11180;11000;6836.0;2011-12-29 16:16:53;0.0;592
196440;A_SUBMITTED;112;5000;0.0;2011-12-29 14:24:27;4557.0;590
196440;A_PARTLYSUBMITTED;112;5000;0.0;2011-12-29 14:24:27;4557.0;590
196440;A_DECLINED;11169;5000;4557.0;2011-12-29 15:40:24;0.0;591
196443;A_SUBMITTED;112;50000;0.0;2011-12-29 14:37:11;4608.0;589
196443;A_PARTLYSUBMITTED;112;50000;1.0;2011-12-29 14:37:12;4607.0;589
196443;A_DECLINED;11169;50000;4608.0;2011-12-29 15:53:59;0.0;593
196446;A_SUBMITTED;112;25000;0.0;2011-12-29 14:54:21;2654470.0;590
196446;A_PARTLYSUBMITTED;112;25000;0.0;2011-12-29 14:54:21;2654470.0;590
196446;A_PREACCEPTED;10863;25000;370.0;2011-12-29 15:00:31;2654100.0;590
196446;A_ACCEPTED;10863;25000;626.0;2011-12-29 15:04:47;2653844.0;592
